number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:05:32,[],[]
2,6,08:22:46,08:24:47,"['1', '6']",[]
3,18,08:27:39,08:29:39,[],['6']
4,19,08:31:28,08:33:28,[],['1']
5,18,08:35:17,09:05:00,['24'],[]
6,6,09:07:52,09:13:16,[],['24']
7,4,09:17:07,09:19:07,['4'],[]
8,6,09:22:58,11:44:14,"['26', '15']",['4']
9,5,11:46:48,11:48:49,[],['15']
10,3,11:53:57,11:55:57,[],['26']
11,0,12:06:51,12:26:38,['0'],[]
12,18,12:46:45,12:48:45,[],['0']
13,6,12:51:37,13:09:06,['9'],[]
14,0,13:26:20,13:28:21,['11'],['9']
15,1,13:32:59,13:35:00,['23'],[]
16,3,13:41:25,13:52:32,[],['11']
17,6,14:00:14,14:02:15,[],['23']
18,32,14:19:29,19:00:00,[],[]
