number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:16:22,[],[]
2,11,08:35:00,08:37:00,['56'],[]
3,9,08:40:28,08:42:28,['36'],[]
4,3,08:50:05,08:52:05,[],['56']
5,7,08:59:13,09:12:52,[],['36']
6,3,09:20:00,09:22:00,['45'],[]
7,9,09:29:37,09:37:49,[],['45']
8,10,09:40:19,10:42:00,['34'],[]
9,3,10:51:47,11:04:55,"['4', '28']",['34']
10,0,11:14:14,11:18:02,['57'],"['4', '28']"
11,3,11:27:21,11:59:12,['6'],['57']
12,9,12:06:49,12:23:32,['48'],[]
13,13,12:32:38,12:34:38,[],"['48', '6']"
14,9,12:43:44,12:47:00,"['22', '31']",[]
15,8,12:50:28,13:02:00,['17'],[]
16,3,13:06:09,13:14:37,[],"['22', '31', '17']"
17,9,13:22:14,13:32:00,['44'],[]
18,3,13:39:37,13:41:37,[],['44']
19,10,13:51:24,14:32:00,['39'],[]
20,3,14:41:47,16:13:45,['19'],['39']
21,9,16:21:22,16:29:05,[],['19']
22,0,16:44:34,19:00:00,[],[]
