number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:52:53,[],[]
2,9,08:04:23,08:06:23,['28'],[]
3,13,08:15:00,08:17:00,['25'],[]
4,16,08:24:49,08:26:49,[],['25']
5,6,08:28:38,08:30:38,[],['28']
6,16,08:32:27,08:52:00,['23'],[]
7,6,08:53:49,08:55:49,[],['23']
8,13,09:05:11,09:12:00,['30'],[]
9,12,09:14:34,09:16:34,[],['30']
10,9,09:23:00,09:44:10,['39'],[]
11,6,09:55:40,09:57:40,['7'],['39']
12,14,10:04:35,10:06:35,[],['7']
13,7,10:16:57,10:18:57,['54'],[]
14,16,10:29:14,10:32:00,['63'],[]
15,6,10:33:49,10:36:34,['56'],"['54', '63']"
16,14,10:43:29,10:45:29,['46'],['56']
17,15,10:48:03,10:50:42,['32'],[]
18,6,10:55:20,10:57:20,[],"['46', '32']"
19,8,11:10:00,11:12:00,['12'],[]
20,6,11:24:40,11:35:51,"['51', '21', '55']",['12']
21,16,11:37:40,11:39:40,[],"['21', '51']"
22,10,11:48:17,11:50:17,[],['55']
23,9,11:51:34,11:53:34,['34'],[]
24,12,12:00:00,12:02:00,['15'],[]
25,6,12:12:22,12:18:05,"['2', '14', '22']","['15', '34']"
26,14,12:25:00,12:27:00,['53'],[]
27,12,12:30:38,12:32:38,[],['14']
28,11,12:36:29,12:38:29,[],['22']
29,10,12:42:20,12:44:20,[],['53']
30,8,12:46:54,12:48:54,[],['2']
31,11,12:53:32,13:02:00,['49'],[]
32,12,13:05:51,13:12:00,['67'],[]
33,15,13:17:45,13:19:45,['45'],[]
34,16,13:22:37,13:24:37,[],['67']
35,6,13:26:26,14:05:29,['68'],"['49', '45']"
36,9,14:16:59,14:37:59,[],['68']
37,6,14:49:29,19:00:00,[],[]
