number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:15:38,[],[]
2,13,08:25:00,08:27:00,['18'],[]
3,11,08:33:26,08:47:00,['26'],['18']
4,14,08:53:55,08:55:55,['38'],[]
5,6,09:02:50,09:05:09,"['16', '0']","['26', '38']"
6,16,09:06:58,09:11:23,[],['16']
7,10,09:20:00,09:22:00,['69'],['0']
8,15,09:28:33,09:30:33,['42'],[]
9,6,09:35:11,09:37:37,['35'],"['42', '69']"
10,12,09:47:59,09:49:59,['13'],['35']
11,10,09:55:26,09:57:26,[],['13']
12,8,10:00:00,10:02:00,['6'],[]
13,6,10:14:40,10:16:40,[],['6']
14,15,10:21:18,10:27:00,['60'],[]
15,8,10:36:05,10:42:00,['44'],['60']
16,9,10:43:17,10:49:04,['29'],['44']
17,12,10:55:30,10:57:30,['57'],[]
18,13,11:00:04,11:02:04,['17'],[]
19,15,11:07:13,11:09:13,[],['17']
20,16,11:12:05,11:14:05,[],['29']
21,6,11:15:54,11:17:54,[],['57']
22,16,11:19:43,11:21:43,['27'],[]
23,15,11:24:35,11:26:35,[],['27']
24,11,11:34:49,11:36:49,['4'],[]
25,6,11:49:33,11:51:33,['48'],['4']
26,12,12:01:55,12:03:55,['10'],['48']
27,13,12:06:29,12:12:00,['47'],['10']
28,9,12:20:37,12:22:37,[],['47']
29,10,12:23:54,12:34:40,['20'],[]
30,11,12:38:31,12:40:31,['40'],[]
31,12,12:44:22,12:46:22,[],"['40', '20']"
32,14,12:50:00,12:52:00,['65'],[]
33,16,12:57:18,13:02:00,['37'],['65']
34,6,13:03:49,13:05:49,[],['37']
35,11,13:18:33,13:20:33,['59'],[]
36,9,13:24:37,13:26:37,[],['59']
37,10,13:27:54,13:38:53,['1'],[]
38,13,13:46:23,13:52:00,['50'],[]
39,14,13:54:34,13:56:34,[],['1']
40,6,14:03:29,19:00:00,[],['50']
