number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:45:47,[],[]
2,6,08:00:11,08:02:11,['14'],[]
3,5,08:02:53,08:17:00,"['21', '26']",[]
4,3,08:22:55,08:24:55,[],"['21', '26', '14']"
5,2,08:28:23,08:52:00,['10'],[]
6,3,08:55:28,09:06:08,"['0', '13']",['10']
7,6,09:11:51,09:13:51,[],"['0', '13']"
8,4,09:19:46,09:21:46,['38'],[]
9,3,09:25:14,09:27:14,['17'],['38']
10,5,09:33:09,09:35:09,['32'],['17']
11,3,09:41:04,09:46:15,['23'],['32']
12,4,09:49:43,09:51:43,[],['23']
13,5,09:57:26,10:52:00,['25'],[]
14,4,10:57:43,11:02:00,"['39', '37']",[]
15,3,11:05:28,11:07:28,[],"['25', '39']"
16,2,11:10:56,11:19:14,[],['37']
17,0,11:26:22,19:00:00,[],[]
