number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:52,[],[]
2,2,08:05:00,08:07:00,['39'],[]
3,3,08:10:28,08:12:28,[],['39']
4,5,08:18:23,08:37:00,['36'],[]
5,3,08:42:55,08:44:55,[],['36']
6,2,08:48:23,08:50:23,['74'],[]
7,1,08:53:51,09:29:53,['33'],['74']
8,0,09:36:07,09:43:00,['29'],['33']
9,1,09:49:14,09:51:14,['34'],[]
10,3,09:58:09,10:00:09,"['58', '78']",['29']
11,4,10:03:37,10:05:37,[],"['34', '78']"
12,5,10:11:20,10:13:20,[],['58']
13,4,10:19:03,10:27:41,['20'],[]
14,3,10:31:09,10:33:09,['28'],['20']
15,1,10:40:04,10:42:04,[],['28']
16,3,10:48:59,10:52:09,['70'],[]
17,4,10:55:37,10:57:37,[],['70']
18,5,11:03:20,11:42:00,"['44', '40']",[]
19,4,11:47:43,11:55:07,"['60', '51', '75']",['40']
20,3,11:58:35,12:02:39,[],"['60', '51', '75']"
21,1,12:09:34,12:11:34,[],['44']
22,0,12:17:48,12:28:46,"['18', '81']",[]
23,1,12:35:00,12:37:00,['49'],['81']
24,3,12:43:55,12:45:55,"['23', '9']",['49']
25,4,12:49:23,12:51:23,['2'],"['9', '18', '23']"
26,5,12:57:06,12:59:06,[],['2']
27,2,13:06:56,13:18:42,['16'],[]
28,4,13:25:37,13:27:37,[],['16']
29,1,13:38:00,13:42:00,['62'],[]
30,0,13:48:14,13:54:44,[],['62']
31,3,14:04:03,14:07:48,"['13', '8']",[]
32,4,14:11:16,14:13:16,[],['13']
33,5,14:18:59,14:20:59,[],['8']
34,0,14:35:48,19:00:00,[],[]
