number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:47,[],[]
2,1,08:19:01,08:21:01,['10'],[]
3,3,08:27:56,08:47:43,['69'],[]
4,4,08:51:11,08:53:11,[],"['69', '10']"
5,6,08:59:06,09:07:00,['1'],[]
6,5,09:07:42,09:09:42,['11'],[]
7,3,09:15:37,09:24:14,[],['1']
8,2,09:27:42,09:29:42,[],['11']
9,4,09:36:37,09:38:37,['76'],[]
10,3,09:42:05,09:44:05,[],['76']
11,5,09:50:00,09:52:00,['67'],[]
12,4,09:57:43,09:59:43,[],['67']
13,3,10:03:11,10:33:09,['84'],[]
14,0,10:42:28,10:44:28,['0'],['84']
15,4,10:56:35,11:00:43,['89'],[]
16,6,11:06:38,11:37:00,['12'],"['89', '0']"
17,5,11:37:42,11:42:00,['4'],[]
18,4,11:47:43,11:49:43,[],"['4', '12']"
19,5,11:55:26,11:59:13,['22'],[]
20,4,12:04:56,12:06:56,[],['22']
21,3,12:10:24,12:12:24,['82'],[]
22,5,12:18:19,12:20:19,['63'],['82']
23,3,12:26:14,12:28:14,['57'],['63']
24,6,12:33:57,12:37:00,"['83', '24']",['57']
25,3,12:42:43,12:44:43,[],"['83', '24']"
26,5,12:50:38,13:42:00,"['47', '19']",[]
27,4,13:47:43,13:49:43,"['21', '17']",[]
28,3,13:53:11,13:56:04,['45'],"['19', '17']"
29,2,13:59:32,14:01:32,[],"['45', '21']"
30,1,14:05:00,14:07:00,[],['47']
31,0,14:13:14,19:00:00,[],[]
