number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:04:10,[],[]
2,16,09:13:35,09:15:35,['6'],[]
3,15,09:18:21,09:32:00,['29'],[]
4,0,09:41:00,09:43:00,['33'],"['6', '29']"
5,14,09:48:32,10:00:34,['20'],[]
6,16,10:05:00,10:07:00,['86'],['33']
7,4,10:10:44,10:12:44,"['34', '67']",['20']
8,17,10:17:38,10:19:38,[],"['34', '67']"
9,19,10:24:38,10:26:38,[],['86']
10,18,10:28:43,10:30:43,['89'],[]
11,4,10:39:43,10:57:37,['70'],['89']
12,17,11:02:31,11:07:00,['46'],['70']
13,18,11:11:13,11:13:13,[],['46']
14,19,11:15:18,11:32:00,['75'],[]
15,18,11:34:05,11:42:00,['60'],[]
16,17,11:46:13,11:48:13,['51'],[]
17,4,11:53:07,12:02:28,['12'],"['60', '51', '75']"
18,19,12:11:42,12:13:42,[],['12']
19,4,12:22:56,12:24:56,['22'],[]
20,17,12:29:50,13:23:16,['17'],['22']
21,4,13:28:10,13:30:10,['16'],['17']
22,16,13:33:54,13:35:54,[],['16']
23,14,13:40:20,13:42:20,['56'],[]
24,15,13:45:48,13:47:48,[],['56']
25,0,13:56:48,19:00:00,[],[]
