number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:35,[],[]
2,16,08:30:00,08:32:00,['31'],[]
3,4,08:35:44,08:45:06,[],['31']
4,17,08:50:00,08:52:00,"['43', '49']",[]
5,4,08:56:54,08:58:54,[],['43']
6,15,09:05:17,09:07:17,[],['49']
7,16,09:10:03,09:12:03,['27'],[]
8,17,09:20:37,09:24:41,[],['27']
9,19,09:29:41,09:37:00,"['17', '16', '38']",[]
10,4,09:46:14,09:48:14,[],"['17', '16']"
11,0,10:00:21,10:06:00,['44'],['38']
12,15,10:15:00,10:17:00,['3'],[]
13,20,10:37:05,11:07:00,['24'],"['44', '3']"
14,0,11:29:00,19:00:00,[],['24']
