number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:59,[],[]
2,5,08:04:48,08:06:48,['11'],[]
3,4,08:12:31,08:45:06,['31'],['11']
4,5,08:50:49,08:56:38,[],['31']
5,6,08:57:20,08:59:20,['39'],[]
6,4,09:05:15,09:07:15,['43'],[]
7,3,09:10:43,09:12:43,['2'],"['39', '43']"
8,5,09:18:38,09:34:51,[],['2']
9,3,09:40:46,09:42:46,['1'],[]
10,4,09:46:14,09:48:14,"['17', '6']",[]
11,5,09:53:57,09:55:57,[],"['1', '6']"
12,6,09:56:39,09:58:39,[],['17']
13,3,10:04:22,10:35:05,"['21', '4']",[]
14,4,10:38:33,10:40:33,[],['21']
15,5,10:46:16,10:59:18,[],['4']
16,6,11:00:00,11:02:00,['14'],[]
17,4,11:07:55,11:09:55,['37'],[]
18,3,11:13:23,11:19:38,['30'],"['14', '37']"
19,0,11:28:57,19:00:00,[],['30']
