number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:13:23,[],[]
2,24,08:17:32,08:19:32,['13'],[]
3,25,08:23:41,08:25:41,[],['13']
4,12,08:29:43,08:31:43,['0'],[]
5,13,08:34:29,08:57:00,['23'],['0']
6,26,09:03:23,09:05:23,[],['23']
7,12,09:10:25,09:15:06,['26'],[]
8,24,09:19:08,09:26:16,['47'],['26']
9,13,09:32:50,09:34:50,[],['47']
10,26,09:41:13,09:52:24,['21'],[]
11,13,09:58:47,10:26:40,"['10', '12']",['21']
12,27,10:31:03,10:33:03,[],['12']
13,24,10:35:14,10:37:14,['38'],[]
14,25,10:41:23,19:00:00,[],"['10', '38']"
