number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,09:58:41,[],[]
2,3,10:07:59,10:10:00,['26'],[]
3,7,10:17:07,10:19:07,[],['26']
4,3,10:26:14,11:35:00,['19'],[]
5,10,11:44:47,11:46:47,['0'],[]
6,12,11:53:42,12:08:53,[],"['19', '0']"
7,9,12:17:59,12:20:00,['9'],[]
8,3,12:27:36,12:50:27,"['24', '2']",['9']
9,8,12:54:36,13:02:17,[],['2']
10,10,13:07:59,13:10:00,['6'],[]
11,11,13:11:57,13:13:57,[],['6']
12,13,13:19:39,13:21:40,[],['24']
13,10,13:29:07,13:45:00,['17'],[]
14,3,13:54:47,13:56:47,[],['17']
15,8,14:00:56,14:10:00,['11'],[]
16,13,14:22:32,14:24:32,[],['11']
17,10,14:31:59,14:33:59,['3'],[]
18,3,14:43:46,14:45:47,[],['3']
19,8,14:49:56,16:30:00,['13'],[]
20,13,16:42:32,17:02:07,[],['13']
21,14,17:26:25,19:00:00,[],[]
