number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:10:53,[],[]
2,4,08:22:59,08:25:00,['29'],[]
3,6,08:30:54,08:37:56,[],['29']
4,5,08:38:37,08:40:38,['34'],[]
5,4,08:46:20,08:48:20,[],['34']
6,3,08:51:47,08:53:48,['36'],[]
7,4,08:57:15,08:59:16,"['18', '4', '32']",['36']
8,3,09:02:43,09:04:44,['23'],"['18', '4', '32']"
9,5,09:10:38,09:12:38,[],['23']
10,3,09:18:32,09:55:00,"['22', '13']",[]
11,6,10:00:42,10:02:58,[],"['22', '13']"
12,3,10:08:40,10:10:40,['16'],[]
13,5,10:16:34,10:19:10,[],['16']
14,6,10:19:51,11:20:15,['17'],[]
15,4,11:26:09,11:34:32,[],['17']
16,3,11:37:59,11:40:00,['7'],[]
17,1,11:46:55,11:48:55,[],['7']
18,3,11:55:50,12:24:32,['3'],[]
19,2,12:27:59,12:30:00,['56'],[]
20,1,12:33:27,12:35:27,[],['3']
21,0,12:41:40,12:43:41,[],['56']
22,1,12:49:54,13:04:30,['28'],[]
23,2,13:07:57,13:09:57,['59'],[]
24,3,13:13:24,13:15:25,['14'],['28']
25,4,13:18:52,13:20:53,[],"['14', '59']"
26,0,13:32:59,13:35:00,['11'],[]
27,1,13:41:13,13:43:13,[],['11']
28,21,13:49:26,19:00:00,[],[]
