user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[8, 10]",2.0,5.709,5.71,1
1,-,-,-,-,20.37,1
2,[24],"[0, 14]",2.0,5.538,5.54,1
3,"[19, 28]","[9, 3, 1]",20.0,14.538,14.54,2
4,"[14, 28, 29]","[19, 4, 3, 12]",23.9,29.484,29.37,3
5,[14],"[19, 17]",2.0,4.992,4.99,1
6,"[19, 18]","[9, 3, 5]",4.0,13.53,13.53,2
7,[28],"[3, 1]",2.0,6.923,6.92,1
8,[29],"[10, 12]",2.0,6.923,6.92,1
9,[24],"[14, 20]",2.0,20.373,20.37,1
10,"[24, 18, 29]","[14, 4, 3, 11]",6.0,22.432,24.18,2
11,[28],"[0, 1]",2.0,6.231,6.23,1
12,[18],"[3, 5]",4.0,9.17,5.92,1
13,[28],"[3, 6]",2.0,5.709,5.71,1
14,"[28, 24]","[3, 4, 14]",13.6,11.623,11.36,2
15,"[19, 18, 14]","[8, 3, 4, 17]",22.0,12.511,12.51,3
16,"[29, 28]","[13, 3, 5]",15.9,22.636,22.59,2
17,"[28, 24]","[6, 4, 17]",18.8,10.81,10.81,2
18,"[28, 29]","[4, 3, 13]",17.4,23.017,20.13,2
19,"[24, 18, 19]","[15, 4, 3, 11]",22.9,20.921,20.92,3
20,[24],"[17, 14]",10.9,14.74,12.38,1
21,[19],"[13, 12]",2.0,2.769,2.77,1
22,"[19, 28]","[9, 3, 6]",19.4,13.324,13.32,2
23,"[29, 28]","[11, 3, 5]",20.6,16.992,16.99,2
24,"[18, 24]","[5, 4, 14]",16.9,15.553,13.6,2
25,"[18, 14]","[0, 4, 17]",8.0,18.946,15.67,1
26,"[19, 18]","[0, 3, 4]",15.8,12.776,12.11,1
27,"[29, 18, 24]","[10, 3, 4, 17]",6.7,18.148,18.15,3
28,"[28, 29]","[1, 3, 13]",17.8,26.406,23.6,2
29,[28],"[4, 6]",2.0,5.915,5.92,1
30,"[14, 18]","[20, 4, 3]",8.4,17.377,17.38,2
31,[19],"[8, 9]",2.0,3.462,3.46,1
32,"[24, 28, 29]","[15, 4, 3, 12]",23.5,26.63,26.52,3
33,[19],"[7, 9]",6.3,14.743,14.27,1
34,"[28, 24]","[5, 4, 20]",21.1,19.841,19.62,2
35,[24],"[16, 15]",2.0,2.769,2.77,1
36,"[29, 28, 24]","[11, 3, 4, 17]",12.2,19.434,19.43,3
37,[19],"[9, 13]",2.0,9.106,9.11,1
38,"[18, 14]","[3, 4, 16]",9.0,7.19,7.19,2
39,[14],"[16, 18]",2.0,12.538,12.54,1
40,[14],"[14, 19]",15.3,17.781,15.48,1
41,[19],"[12, 10]",2.0,6.923,6.92,1
42,[19],"[3, 9]",2.0,7.615,7.62,1
43,-,-,-,-,12.88,2
44,"[14, 18]","[18, 4, 3]",4.0,12.462,12.46,2
45,[29],"[3, 13]",13.8,19.483,16.67,1
46,"[24, 29]","[17, 0, 7]",7.3,19.127,15.48,3
47,"[18, 24]","[3, 4, 15]",4.0,9.844,9.84,2
48,[29],"[10, 3]",2.0,9.791,9.79,1
49,[19],"[3, 7]",2.0,7.128,7.13,1
50,[29],"[9, 7]",4.0,14.743,14.27,1
51,"[19, 18, 14]","[12, 3, 4, 18]",22.8,29.183,29.13,3
52,[18],"[1, 3]",2.0,6.923,6.92,1
53,[24],"[4, 20]",4.0,14.132,13.92,1
54,[19],"[10, 9]",2.0,2.496,2.5,1
55,[14],"[20, 17]",2.0,9.237,9.24,1
56,[28],"[2, 0]",4.0,9.692,7.13,1
57,"[18, 14]","[2, 4, 20]",10.0,21.706,20.84,2
58,"[14, 18, 29]","[17, 4, 3, 13]",7.6,25.03,25.03,3
59,"[28, 24]","[2, 4, 16]",13.6,10.651,10.65,2
