number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:32:16,[],[]
2,15,08:41:15,08:43:16,['32'],[]
3,4,08:49:38,08:59:44,"['34', '36']",['32']
4,17,09:04:37,09:10:22,[],['36']
5,20,09:19:36,09:21:36,[],['34']
6,17,09:30:50,10:20:00,['46'],[]
7,0,10:35:39,10:37:39,['2'],['46']
8,14,10:43:11,10:45:12,['10'],['2']
9,4,10:53:05,11:42:57,"['27', '17', '53']",['10']
10,17,11:47:50,11:49:50,[],"['27', '17']"
11,20,11:59:04,12:01:05,[],['53']
12,16,12:18:23,12:40:00,['35'],[]
13,15,12:42:46,12:44:46,[],['35']
14,14,12:48:13,12:50:13,['9'],[]
15,20,13:10:35,13:12:36,[],['9']
16,4,13:26:30,13:28:31,"['14', '59']",[]
17,16,13:32:14,13:34:14,[],['59']
18,14,13:38:39,13:40:40,[],['14']
19,15,13:44:07,13:46:08,['19'],[]
20,4,13:52:30,13:54:31,[],['19']
21,17,13:59:24,14:05:00,['20'],[]
22,4,14:09:53,14:16:51,"['47', '24']",[]
23,15,14:23:13,14:25:14,[],['47']
24,14,14:28:41,14:31:33,[],"['20', '24']"
25,21,14:37:05,19:00:00,[],[]
