number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:42:11,[],[]
2,0,09:42:10,09:44:11,['25'],[]
3,2,09:51:18,09:53:19,['57'],[]
4,3,09:56:46,09:58:47,['15'],[]
5,4,10:02:14,10:55:05,['10'],"['25', '15', '57']"
6,3,10:58:32,11:00:33,[],['10']
7,1,11:07:28,11:09:28,['52'],[]
8,3,11:16:23,11:37:29,['27'],['52']
9,4,11:40:56,12:01:53,['58'],['27']
10,3,12:05:20,12:10:33,['51'],['58']
11,4,12:14:00,12:44:32,['44'],['51']
12,3,12:47:59,12:58:09,"['38', '26', '12']",['44']
13,4,13:01:36,13:03:37,[],"['38', '26']"
14,5,13:09:19,13:11:19,[],['12']
15,3,13:17:13,13:34:36,['6'],[]
16,5,13:40:30,13:58:14,['24'],['6']
17,4,14:03:56,14:05:56,['19'],['24']
18,3,14:09:23,14:11:24,['47'],['19']
19,4,14:14:51,14:16:51,['30'],['47']
20,3,14:20:18,14:22:19,[],['30']
21,21,14:31:37,19:00:00,[],[]
