number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,"['37', '69']",[]
2,5,09:16:14,09:27:00,['49'],['37']
3,4,09:30:42,10:37:00,['79'],"['49', '69']"
4,7,10:48:09,11:37:00,['66'],['79']
5,4,11:48:09,12:50:31,['39'],['66']
6,5,12:54:13,12:56:13,[],['39']
7,4,12:59:55,13:41:18,['72'],[]
8,5,13:45:00,13:47:00,[],['72']
9,4,13:50:42,14:03:27,['11'],[]
10,6,14:12:09,14:14:09,[],['11']
11,8,14:21:22,14:42:00,['65'],[]
12,4,14:54:55,16:15:00,['63'],['65']
13,8,16:27:55,17:53:33,['18'],['63']
14,6,18:00:46,18:02:46,[],['18']
15,8,18:09:59,19:00:00,[],[]
