number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,11:38:47,"['13', '43']",[]
2,22,11:44:19,12:06:05,[],"['13', '43']"
3,21,12:11:37,13:09:28,['41'],[]
4,22,13:15:00,13:17:00,['33'],[]
5,23,13:26:05,13:28:05,[],['41']
6,13,13:34:44,13:36:58,"['59', '30']",['33']
7,24,13:44:00,13:46:00,[],['30']
8,22,13:58:49,14:04:53,[],['59']
9,21,14:10:25,17:06:06,"['42', '7', '18']",[]
10,22,17:11:38,17:13:38,[],['42']
11,13,17:23:57,17:25:57,[],"['7', '18']"
12,21,17:39:40,19:00:00,[],[]
