number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:54:32,[],[]
2,0,08:24:46,08:26:46,"['19', '4']",[]
3,10,08:48:58,08:50:58,[],['4']
4,9,08:56:53,08:58:53,[],['19']
5,10,09:04:48,10:27:17,['60'],[]
6,13,10:44:18,10:46:18,[],['60']
7,14,10:50:00,10:52:00,['47'],[]
8,13,10:55:42,10:57:42,[],['47']
9,11,11:09:23,11:27:00,['27'],[]
10,9,11:30:48,11:32:48,[],['27']
11,4,11:44:37,11:50:09,['66'],[]
12,0,12:16:09,13:23:49,"['11', '59', '16', '30']",['66']
13,13,13:34:58,13:36:58,"['1', '33']","['59', '30']"
14,12,13:43:41,13:45:41,[],"['33', '16']"
15,4,14:01:27,14:03:27,[],"['11', '1']"
16,14,14:25:00,14:27:00,['76'],[]
17,0,14:34:56,15:11:19,['26'],['76']
18,13,15:22:28,15:24:28,[],['26']
19,0,15:35:37,15:50:51,"['75', '15']",[]
20,13,16:02:00,16:04:00,['23'],[]
21,9,16:16:00,16:18:00,[],"['75', '15']"
22,8,16:28:46,16:30:46,"['63', '31']",['23']
23,9,16:41:32,16:43:32,[],['31']
24,0,17:03:00,17:05:00,['55'],['63']
25,14,17:12:56,17:14:56,[],['55']
26,13,17:18:38,17:29:37,['18'],[]
27,8,17:51:33,19:00:00,[],['18']
