number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:50:09,"['51', '64']",[]
2,3,10:59:28,11:01:28,"['31', '3']",['64']
3,10,11:11:15,11:19:25,[],"['31', '51']"
4,13,11:26:52,11:28:52,[],['3']
5,12,11:31:38,11:33:38,['22'],[]
6,11,11:39:21,11:42:21,[],['22']
7,7,12:00:00,12:02:00,['42'],[]
8,3,12:09:08,12:11:08,[],['42']
9,8,12:15:17,12:27:00,['73'],[]
10,10,12:32:43,12:34:43,[],['73']
11,9,12:37:13,12:47:00,['46'],[]
12,3,12:54:37,13:04:50,['9'],['46']
13,12,13:21:30,13:23:30,[],['9']
14,13,13:26:16,15:27:00,['56'],[]
15,9,15:36:06,15:41:27,['62'],[]
16,3,15:49:04,16:04:19,['65'],"['62', '56']"
17,11,16:15:24,16:57:00,['24'],['65']
18,3,17:08:05,17:10:05,[],['24']
19,0,17:19:24,19:00:00,[],[]
