number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:32,[],[]
2,7,08:10:00,08:12:00,['1'],[]
3,3,08:19:08,08:22:46,[],['1']
4,9,08:30:23,08:32:23,['20'],[]
5,3,08:40:00,08:42:00,['33'],['20']
6,9,08:49:37,08:51:37,[],['33']
7,13,09:00:43,09:02:43,['23'],[]
8,12,09:05:29,09:07:29,['55'],[]
9,11,09:13:12,09:15:12,['17'],[]
10,3,09:26:17,09:28:17,['72'],"['55', '23', '17']"
11,12,09:44:57,09:47:08,[],['72']
12,13,09:49:54,10:37:00,"['10', '29']",[]
13,3,10:53:40,10:55:40,['2'],"['10', '29']"
14,9,11:03:17,11:17:53,['63'],[]
15,11,11:21:21,11:23:21,[],['63']
16,12,11:29:04,11:48:21,['47'],['2']
17,11,11:54:04,12:07:00,['8'],[]
18,10,12:08:57,12:10:57,"['11', '30']",[]
19,9,12:13:27,12:18:31,['75'],['47']
20,8,12:21:59,12:23:59,['35'],['11']
21,3,12:28:08,12:46:51,['74'],"['30', '35', '8', '75']"
22,10,12:56:38,12:58:38,[],['74']
23,13,13:06:05,14:27:00,['28'],[]
24,8,14:39:32,14:47:00,['78'],[]
25,3,14:51:09,14:57:52,[],"['78', '28']"
26,7,15:05:00,15:07:00,['52'],[]
27,3,15:14:08,15:16:08,['45'],[]
28,12,15:32:48,15:45:22,[],['45']
29,13,15:48:08,15:50:08,[],['52']
30,10,15:57:35,16:37:00,['39'],[]
31,3,16:46:47,16:48:47,[],['39']
32,0,16:58:06,19:00:00,[],[]
