number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:27,[],[]
2,3,08:20:46,08:22:46,['1'],[]
3,4,08:26:14,09:02:00,['72'],['1']
4,3,09:05:28,09:28:17,"['55', '23']",['72']
5,4,09:31:45,09:34:17,[],"['55', '23']"
6,5,09:40:00,09:42:00,['70'],[]
7,4,09:47:43,10:12:00,['41'],['70']
8,3,10:15:28,10:37:16,['77'],['41']
9,4,10:40:44,10:42:44,"['31', '3']",['77']
10,3,10:46:12,10:55:40,['29'],"['31', '3']"
11,4,10:59:08,12:24:40,['74'],['29']
12,3,12:28:08,12:30:08,"['42', '35']",['74']
13,5,12:36:03,12:38:03,[],"['42', '35']"
14,4,12:43:46,12:45:46,['6'],[]
15,3,12:49:14,13:03:05,['46'],['6']
16,1,13:10:00,13:12:00,['26'],['46']
17,4,13:22:23,13:24:23,[],['26']
18,3,13:27:51,14:57:52,['78'],[]
19,4,15:01:20,15:04:54,"['21', '45']",['78']
20,3,15:08:22,15:51:04,['56'],"['21', '45']"
21,4,15:54:32,15:56:32,['65'],['56']
22,3,16:00:00,16:42:38,['12'],['65']
23,4,16:46:06,17:04:37,['57'],['12']
24,3,17:08:05,17:10:05,"['54', '24', '39']",['57']
25,4,17:13:33,17:31:45,['5'],"['54', '24', '39']"
26,6,17:37:40,17:40:09,[],['5']
27,0,17:54:33,19:00:00,[],[]
