number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:08:09,[],[]
2,31,08:20:00,08:22:00,['23'],[]
3,30,08:26:04,08:30:52,"['20', '15']",[]
4,29,08:33:44,08:35:44,['30'],[]
5,17,08:39:35,08:41:35,[],"['23', '15']"
6,6,08:44:27,08:59:46,"['39', '11']","['20', '30']"
7,17,09:02:38,09:04:38,[],['11']
8,30,09:11:11,09:13:11,['47'],[]
9,28,09:19:44,10:28:42,['58'],"['39', '47']"
10,17,10:41:33,10:53:22,['6'],['58']
11,28,11:06:13,12:07:20,['46'],['6']
12,31,12:09:54,12:11:54,[],['46']
13,28,12:14:28,12:16:28,['40'],[]
14,29,12:25:28,12:27:28,['5'],[]
15,6,12:33:13,19:00:00,[],"['40', '5']"
