number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:08:21,[],[]
2,7,08:20:00,08:22:00,['45'],[]
3,13,08:33:51,08:37:00,['2'],['45']
4,12,08:39:34,08:41:34,"['11', '64']",['2']
5,13,08:44:08,08:46:08,['19'],[]
6,16,08:53:57,08:55:57,['49'],[]
7,6,08:57:46,08:59:46,['30'],"['11', '64', '19', '49']"
8,8,09:12:26,09:14:26,[],['30']
9,7,09:18:17,09:20:17,['14'],[]
10,10,09:24:55,09:27:00,['32'],['14']
11,16,09:35:37,09:37:37,[],['32']
12,6,09:39:26,09:46:12,"['51', '27']",[]
13,16,09:48:01,09:50:01,[],['51']
14,14,09:55:19,09:57:19,[],['27']
15,11,10:04:14,10:14:07,['6'],[]
16,6,10:26:51,10:28:51,[],['6']
17,13,10:38:13,10:47:00,['10'],[]
18,6,10:56:22,11:06:54,['61'],['10']
19,0,11:24:09,11:26:09,['60'],['61']
20,9,11:40:00,11:42:00,['48'],[]
21,10,11:43:17,11:50:52,['26'],[]
22,11,11:54:43,11:56:43,['59'],[]
23,13,12:03:09,12:05:09,[],"['48', '60']"
24,6,12:14:31,12:16:52,['33'],"['59', '26']"
25,7,12:28:31,12:36:30,[],['33']
26,8,12:40:21,13:52:00,['21'],[]
27,7,13:55:51,13:57:51,[],['21']
28,0,14:07:39,14:09:39,"['63', '41']",[]
29,9,14:23:30,14:25:30,[],['41']
30,6,14:37:00,19:00:00,[],['63']
