number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:17:42,[],[]
2,9,08:28:28,08:30:28,['13'],[]
3,10,08:36:23,08:38:23,['74'],[]
4,11,08:43:55,08:45:55,[],['74']
5,0,09:02:53,09:04:53,"['54', '20']",['13']
6,12,09:18:44,09:22:00,['87'],"['20', '54']"
7,14,09:28:43,09:30:43,[],['87']
8,10,09:47:20,09:49:20,['4'],[]
9,9,09:55:15,10:07:00,['98'],['4']
10,4,10:18:49,10:20:49,[],['98']
11,0,10:46:49,10:48:49,['12'],[]
12,14,10:56:45,10:58:45,[],['12']
13,13,11:02:27,11:07:00,['21'],[]
14,12,11:13:43,11:22:00,"['64', '59']",[]
15,11,11:26:58,11:28:58,[],['59']
16,9,11:32:46,11:34:46,[],['21']
17,8,11:45:32,11:56:13,['82'],['64']
18,12,12:12:44,12:14:44,[],['82']
19,8,12:31:15,12:49:14,['44'],[]
20,9,13:00:00,13:02:00,['84'],[]
21,13,13:14:00,13:16:19,[],['44']
22,14,13:20:01,13:27:42,['24'],[]
23,0,13:35:38,13:45:31,['17'],"['84', '24']"
24,14,13:53:27,13:55:27,['5'],[]
25,12,14:02:10,14:04:10,[],['17']
26,9,14:10:00,14:12:00,['41'],[]
27,8,14:22:46,14:24:51,[],"['41', '5']"
28,9,14:35:37,15:17:00,['37'],[]
29,4,15:28:49,15:30:49,"['93', '92']",['37']
30,11,15:41:37,15:43:37,['14'],"['92', '93']"
31,4,15:54:25,16:08:15,"['55', '31']",['14']
32,10,16:14:10,16:16:10,[],['31']
33,9,16:22:05,16:24:05,[],['55']
34,10,16:30:00,16:32:00,['53'],[]
35,4,16:37:55,16:39:55,['25'],['53']
36,11,16:50:43,16:58:04,[],['25']
37,12,17:03:02,17:05:02,['6'],[]
38,11,17:10:00,17:12:00,['26'],[]
39,4,17:22:48,17:24:48,[],"['6', '26']"
40,8,17:37:43,19:00:00,[],[]
