number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:20:04,[],[]
2,1,08:24:42,08:26:42,['37'],[]
3,2,08:27:59,08:30:00,['70'],[]
4,4,08:38:37,08:40:37,['52'],[]
5,5,08:41:54,08:43:54,[],"['70', '52']"
6,17,08:49:12,08:51:12,[],['37']
7,6,08:54:04,08:56:05,['55'],[]
8,4,08:59:56,09:02:15,['29'],['55']
9,19,09:07:59,09:10:00,['61'],['29']
10,17,09:14:03,09:16:04,"['25', '27']",[]
11,6,09:18:56,10:03:32,['56'],"['25', '61', '27']"
12,20,10:09:16,10:11:17,[],['56']
13,6,10:17:01,10:47:49,"['50', '15', '38']",[]
14,3,10:55:31,10:57:32,[],['15']
15,2,11:02:59,11:05:00,"['32', '69']",[]
16,1,11:06:17,11:08:17,[],"['50', '38']"
17,0,11:12:55,12:25:28,['72'],"['32', '69']"
18,1,12:30:06,12:50:00,['60'],['72']
19,6,13:03:25,13:07:46,"['23', '33']",[]
20,17,13:10:38,13:12:38,[],['33']
21,19,13:16:41,13:18:42,[],['23']
22,20,13:21:34,13:23:35,[],['60']
23,19,13:26:27,13:28:27,['7'],[]
24,18,13:30:16,13:32:16,['65'],['7']
25,6,13:35:08,13:37:30,['77'],['65']
26,20,13:43:14,13:45:15,[],['77']
27,19,13:48:07,13:50:07,['17'],[]
28,6,13:52:59,13:55:00,['54'],[]
29,4,13:58:51,14:11:20,[],['17']
30,3,14:15:11,14:19:37,[],['54']
31,21,14:30:31,19:00:00,[],[]
