user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[130],"[0, 21]",12.0,21.43,22.17,1
1,"[14, 20, 10]","[24, 12, 7, 4]",18.1,27.25,24.38,2
2,[120],"[0, 9]",4.0,19.68,21.47,1
3,[130],"[18, 0]",4.0,13.12,13.57,1
4,"[130, 120]","[15, 0, 10]",4.0,24.97,28.97,2
5,"[14, 120, 30]","[24, 13, 0, 17]",29.0,26.7,32.7,3
6,"[10, 121]","[7, 4, 3]",24.7,20.7,24.38,2
7,"[130, 14]","[18, 21, 13]",15.8,22.95,26.72,2
8,[21],"[3, 0]",4.0,16.95,18.85,1
9,"[120, 130]","[12, 0, 15]",24.0,16.62,20.62,2
10,[110],"[4, 7]",2.0,11.15,13.15,1
11,"[20, 10]","[0, 7, 6]",16.6,27.77,31.62,2
12,[130],"[21, 19]",2.0,6.47,8.47,1
13,"[21, 110, 20, 114]","[3, 4, 7, 12, 22]",22.1,47.2,44.32,3
14,[20],"[0, 7]",6.5,25.0,26.85,1
15,"[121, 10, 120]","[2, 4, 7, 9]",21.8,31.78,30.58,2
16,"[30, 20]","[17, 0, 12]",5.0,22.35,26.37,2
17,"[130, 20, 114]","[18, 0, 12, 24]",22.5,31.58,31.07,2
18,"[130, 14, 120, 10]","[19, 21, 13, 7, 6]",26.2,46.43,47.68,3
19,"[130, 120]","[15, 0, 9]",6.0,30.87,26.23,2
20,[30],"[18, 0]",13.3,12.2,13.57,1
21,"[130, 121, 120]","[18, 0, 4, 10]",17.8,43.98,37.77,2
22,[130],"[16, 0]",8.3,6.47,8.47,1
23,"[114, 120, 110]","[25, 13, 7, 4]",6.0,30.92,26.98,2
24,"[121, 30]","[1, 0, 18]",18.0,18.4,21.77,2
25,[30],"[21, 0]",2.0,20.17,22.17,1
26,"[30, 120, 114]","[15, 0, 13, 24]",28.0,20.95,26.95,3
27,[20],"[11, 9]",2.0,3.8,5.8,1
28,[20],"[9, 11]",2.0,3.8,5.8,1
29,"[21, 130]","[1, 0, 19]",12.1,20.25,24.27,2
30,"[21, 20, 14]","[2, 0, 12, 24]",21.9,29.88,35.6,3
31,"[10, 120]","[5, 7, 9]",4.0,13.32,17.32,2
32,"[130, 21]","[15, 0, 1]",4.0,8.97,12.97,2
33,[14],"[22, 12]",6.0,17.62,17.67,1
34,[130],"[20, 21]",2.0,3.7,5.7,1
35,[120],"[13, 10]",2.0,17.02,19.02,1
36,"[30, 120]","[17, 0, 11]",21.4,27.53,29.48,2
37,[110],"[8, 5]",2.0,9.23,11.23,1
38,"[20, 30]","[11, 0, 17]",22.4,25.48,29.48,2
39,"[30, 120, 110]","[17, 0, 4, 5]",27.2,42.02,44.22,3
40,"[30, 114]","[16, 21, 12]",6.0,35.27,24.32,2
41,"[130, 14]","[20, 21, 23]",6.0,18.32,22.03,2
42,"[30, 14]","[16, 21, 22]",25.0,19.6,23.6,2
43,"[121, 120, 14]","[2, 0, 13, 22]",28.9,34.0,38.88,3
44,"[130, 121]","[20, 0, 3]",4.0,33.48,37.48,2
45,"[30, 120]","[15, 0, 7]",18.5,30.77,31.62,2
46,"[120, 30]","[10, 0, 16]",10.2,42.0,32.67,2
47,"[20, 114]","[14, 12, 23]",6.6,14.6,14.35,2
48,"[120, 114]","[10, 12, 25]",6.2,28.9,21.53,2
49,"[110, 120, 130]","[5, 4, 0, 16]",27.4,39.78,42.17,3
50,"[30, 121]","[16, 0, 4]",24.2,32.97,36.47,2
51,"[114, 120, 110]","[21, 12, 7, 6]",12.8,35.2,39.33,3
52,"[21, 20, 114]","[2, 0, 13, 25]",29.0,25.48,31.48,3
53,[20],"[11, 0]",2.0,16.97,18.97,1
54,[121],"[3, 0]",4.0,16.95,18.85,1
55,[120],"[4, 14]",2.0,21.55,23.55,1
56,[10],"[5, 4]",2.0,3.7,5.7,1
57,"[121, 120]","[2, 4, 11]",26.0,25.57,29.57,2
58,"[20, 130]","[13, 0, 16]",6.0,18.1,21.62,2
59,"[21, 30, 114]","[2, 0, 21, 22]",16.1,37.48,38.88,3
60,"[20, 114]","[10, 12, 23]",24.0,18.2,22.2,2
61,"[30, 21]","[20, 0, 2]",13.2,34.5,32.05,2
62,"[21, 120]","[2, 0, 14]",4.0,19.37,23.35,2
63,[121],"[4, 0]",2.0,26.0,28.0,1
64,"[114, 20, 21]","[24, 12, 0, 1]",21.5,28.68,30.38,3
65,"[110, 120, 30]","[8, 4, 0, 15]",8.0,45.32,37.0,2
66,"[110, 21, 30]","[7, 4, 0, 15]",14.5,40.12,31.62,2
67,"[14, 20, 130]","[25, 13, 0, 20]",9.6,30.9,20.52,2
68,"[10, 20, 14]","[4, 7, 12, 24]",13.1,26.92,24.38,2
69,"[10, 121]","[8, 4, 2]",27.0,27.7,31.68,2
70,"[10, 120]","[4, 7, 12]",8.0,22.85,17.77,1
71,"[14, 30]","[25, 21, 18]",20.5,22.05,26.05,2
72,"[121, 110]","[1, 4, 5]",16.4,24.0,28.0,2
73,[114],"[23, 24]",2.0,3.92,5.92,1
74,"[120, 14]","[0, 13, 25]",8.7,14.07,18.07,2
75,"[130, 20]","[16, 0, 9]",22.3,29.62,29.93,2
76,[20],"[14, 0]",2.0,7.93,9.93,1
77,[130],"[19, 18]",2.0,2.77,4.77,1
78,"[20, 130]","[7, 0, 17]",26.5,33.98,37.37,2
79,[110],"[4, 7]",2.0,11.15,13.15,1
