number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:12:10,[],[]
2,24,08:30:00,08:32:00,['64'],[]
3,12,08:36:37,11:03:17,"['47', '60']",['64']
4,23,11:11:10,11:13:10,[],"['47', '60']"
5,12,11:21:03,11:28:39,['13'],[]
6,22,11:44:19,11:46:19,[],['13']
7,21,11:51:51,13:48:04,"['51', '59', '40']",[]
8,22,13:53:36,13:55:36,[],['59']
9,12,14:11:16,14:45:48,['17'],"['51', '40']"
10,24,14:50:25,14:52:25,[],['17']
11,12,14:57:02,15:17:55,['48'],[]
12,25,15:25:08,15:42:00,['23'],['48']
13,13,15:44:55,15:46:55,['26'],['23']
14,24,15:53:57,15:55:57,[],['26']
15,23,15:59:52,16:22:00,['73'],[]
16,24,16:25:55,16:27:55,[],['73']
17,13,16:34:57,16:36:57,['52'],[]
18,25,16:39:52,16:41:52,[],['52']
19,21,16:54:41,19:00:00,[],[]
