number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:38:45,[],[]
2,25,08:51:34,08:53:34,['67'],[]
3,13,08:56:29,08:58:29,[],['67']
4,12,09:05:12,11:35:26,['68'],[]
5,24,11:40:03,11:47:00,['5'],['68']
6,13,11:54:02,12:04:27,"['74', '43']",['5']
7,25,12:07:22,12:09:22,[],['74']
8,22,12:17:53,12:19:53,[],['43']
9,21,12:25:25,13:08:42,['41'],[]
10,22,13:14:14,13:16:14,['33'],[]
11,23,13:25:19,13:27:19,[],['41']
12,24,13:31:14,13:33:14,['1'],[]
13,12,13:37:51,13:47:12,['30'],"['1', '33']"
14,24,13:51:49,14:01:36,[],['30']
15,25,14:07:08,14:12:00,['71'],[]
16,21,14:24:49,16:56:17,"['18', '7']",['71']
17,13,17:10:00,17:12:00,[],"['18', '7']"
18,21,17:25:43,17:34:04,['42'],[]
19,22,17:39:36,17:41:36,[],['42']
20,21,17:47:08,19:00:00,[],[]
