number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:36,[],[]
2,6,08:15:00,08:17:08,"['75', '39']",[]
3,3,08:22:51,08:52:05,['73'],"['75', '39']"
4,4,08:55:33,08:57:33,['16'],['73']
5,3,09:01:01,09:03:01,['66'],[]
6,2,09:06:29,09:08:29,[],['16']
7,0,09:15:37,09:41:33,['17'],['66']
8,3,09:50:52,09:52:52,['15'],['17']
9,1,09:59:47,10:08:45,[],['15']
10,2,10:12:13,10:27:00,['30'],[]
11,3,10:30:28,10:47:52,['2'],['30']
12,1,10:54:47,11:14:12,[],['2']
13,2,11:17:40,11:19:40,['54'],[]
14,3,11:23:08,11:25:08,['14'],['54']
15,5,11:31:03,11:33:03,[],['14']
16,6,11:33:45,11:37:00,['21'],[]
17,3,11:42:43,11:48:29,"['25', '20', '33']",['21']
18,4,11:51:57,11:53:57,[],['33']
19,5,11:59:40,12:01:40,[],"['25', '20']"
20,6,12:02:22,12:36:00,['0'],[]
21,3,12:41:43,12:43:43,[],['0']
22,6,12:49:26,12:51:26,['40'],[]
23,3,12:57:09,12:59:09,['11'],[]
24,2,13:02:37,13:04:37,[],['11']
25,0,13:11:45,13:52:00,"['23', '65']",['40']
26,2,13:59:08,14:01:08,[],['23']
27,3,14:04:36,14:16:00,[],['65']
28,0,14:25:19,19:00:00,[],[]
