user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[16, 0]","[14, 6, 3]",4.0,14.638,14.64,2
1,"[10, 6]","[3, 0, 9]",14.5,25.999,19.21,2
2,-,-,-,-,26.28,3
3,"[7, 6]","[21, 0, 16]",12.8,30.266,21.4,2
4,-,-,-,-,24.71,2
5,-,-,-,-,30.66,3
6,[0],"[6, 19]",2.0,2.875,2.87,1
7,"[6, 0]","[9, 6, 19]",19.0,15.352,14.37,2
8,"[10, 18]","[1, 6, 17]",6.0,16.524,15.64,1
9,-,-,-,-,23.64,2
10,"[7, 6]","[26, 0, 8]",10.3,29.856,28.08,2
11,-,-,-,-,15.23,2
12,"[16, 10]","[12, 6, 1]",21.5,24.509,23.79,2
13,[7],"[0, 23]",2.0,7.497,7.5,1
14,"[16, 8]","[10, 6, 28]",16.9,30.197,24.74,2
15,[10],"[1, 3]",2.0,6.429,6.43,1
16,[6],"[7, 15]",6.0,12.964,9.36,1
17,-,-,-,-,25.62,2
18,[16],"[13, 7]",2.0,11.854,11.85,1
19,[0],"[20, 19]",2.0,2.875,2.87,1
20,[16],"[12, 11]",2.0,3.857,3.86,1
21,"[8, 16]","[28, 6, 15]",9.3,19.068,19.01,2
22,"[8, 7]","[29, 28, 26]",4.6,13.636,13.64,2
23,"[7, 8, 6]","[26, 28, 6, 15]",20.8,23.648,23.65,3
24,"[6, 10]","[15, 6, 3]",7.1,12.35,12.35,2
25,"[6, 17]","[13, 0, 21]",9.7,28.972,25.72,2
26,"[17, 0, 6]","[21, 0, 6, 16]",19.0,24.106,21.4,2
27,"[7, 8]","[26, 28, 30]",4.0,11.192,11.19,2
28,-,-,-,-,15.11,2
29,"[18, 10]","[17, 6, 3]",15.5,10.589,10.37,1
30,"[16, 8]","[10, 6, 30]",14.9,23.641,18.19,2
31,[6],"[15, 13]",2.0,5.143,5.14,1
32,"[10, 6]","[1, 0, 9]",8.8,19.57,18.48,2
33,"[7, 8, 16]","[26, 28, 6, 8]",10.5,36.875,28.08,2
34,-,-,-,-,11.85,1
35,[16],"[13, 12]",2.0,2.571,2.57,1
36,"[0, 6]","[2, 6, 12]",20.1,24.46,22.56,2
37,[6],"[15, 16]",2.0,2.875,2.87,1
38,[10],"[4, 18]",4.0,6.732,6.56,1
39,[6],"[14, 0]",8.8,26.908,19.11,1
40,[16],"[8, 13]",4.8,11.064,9.79,1
41,[6],"[12, 11]",2.0,3.857,3.86,1
42,-,-,-,-,19.3,2
43,[16],"[11, 14]",4.0,9.0,6.92,1
44,"[10, 16]","[18, 6, 12]",19.6,13.241,13.24,2
45,[16],"[16, 12]",7.6,10.589,8.62,1
46,"[6, 18]","[10, 6, 29]",6.0,16.941,16.12,2
47,-,-,-,-,15.68,2
48,[6],"[6, 11]",10.9,16.119,12.73,1
49,[16],"[15, 12]",4.0,7.714,5.75,1
