number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:22:40,[],[]
2,10,08:32:59,08:35:00,['23'],[]
3,4,08:40:54,08:42:54,['33'],['23']
4,14,09:04:26,09:06:27,['24'],['33']
5,0,09:14:23,10:22:19,"['47', '15']",['24']
6,13,10:33:28,10:35:28,[],['15']
7,8,10:57:24,12:21:09,"['16', '1']",['47']
8,13,12:43:05,12:49:45,[],['16']
9,0,13:00:54,13:02:55,['46'],['1']
10,12,13:16:45,13:36:55,[],['46']
11,11,13:41:53,13:44:16,['36'],[]
12,8,13:57:59,14:00:00,['41'],['36']
13,9,14:10:45,14:12:45,[],['41']
14,4,14:24:34,14:26:35,['11'],[]
15,10,14:32:29,14:34:29,[],['11']
16,9,14:40:23,14:42:34,['48'],[]
17,8,14:53:19,14:55:20,['29'],['48']
18,9,15:06:05,15:50:00,['28'],['29']
19,8,16:00:45,16:17:45,[],['28']
20,16,16:17:45,19:00:00,[],[]
