user ID,used buses,used transfer points,waiting time,ride time
2,-,-,-,-
15,-,-,-,-
6,"[8, 9]","[4, 3, 10]",4.0,28.713
10,-,-,-,-
18,-,-,-,-
16,[9],"[3, 8]",2.0,9.0
4,[8],"[5, 6]",2.0,1.5
12,[8],"[2, 6]",2.0,15.945
8,"[9, 8]","[11, 3, 4]",23.5,31.5
19,-,-,-,-
14,-,-,-,-
1,-,-,-,-
3,"[8, 9]","[2, 3, 8]",11.5,16.5
7,-,-,-,-
5,-,-,-,-
11,"[9, 8]","[10, 3, 5]",6.0,34.185
0,"[9, 8]","[8, 3, 5]",17.5,21.816
17,[8],"[2, 6]",11.5,19.869
9,-,-,-,-
13,"[9, 8]","[8, 3, 6]",6.0,23.316
