number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:05:58,[],[]
2,27,08:10:00,08:12:00,"['59', '11']",[]
3,13,08:16:23,08:18:23,[],"['59', '11']"
4,27,08:22:46,08:24:46,['32'],[]
5,13,08:29:09,08:43:37,['8'],['32']
6,26,08:50:00,08:52:00,['48'],['8']
7,27,08:55:28,09:02:00,['10'],[]
8,13,09:06:23,09:23:39,['49'],"['48', '10']"
9,12,09:26:25,09:32:00,['34'],['49']
10,13,09:34:46,09:36:46,[],['34']
11,12,09:39:32,09:52:00,['36'],[]
12,13,09:54:46,10:07:08,"['20', '30']",['36']
13,26,10:13:31,10:15:31,[],['20']
14,24,10:18:59,10:48:41,['52'],['30']
15,26,10:52:09,10:54:09,[],['52']
16,13,11:00:32,11:22:40,['40'],[]
17,26,11:29:03,11:31:03,[],['40']
18,24,11:34:31,11:36:31,"['19', '13']",[]
19,26,11:39:59,11:41:59,[],['19']
20,27,11:45:27,11:47:27,[],['13']
21,25,11:51:29,19:00:00,[],[]
