number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:46,[],[]
2,1,08:05:00,08:18:11,"['57', '45']",[]
3,3,08:25:06,08:27:06,[],['57']
4,5,08:33:01,08:35:01,[],['45']
5,4,08:40:44,08:52:24,"['26', '4', '50']",[]
6,3,08:55:52,09:00:03,['11'],"['26', '4', '50']"
7,1,09:06:58,09:08:58,[],['11']
8,0,09:15:12,09:36:23,['31'],[]
9,2,09:43:31,09:45:31,['12'],[]
10,5,09:53:21,09:55:21,[],"['31', '12']"
11,6,09:56:03,10:02:00,['41'],[]
12,3,10:07:43,10:18:42,['16'],['41']
13,6,10:24:25,10:26:25,[],['16']
14,5,10:27:07,10:29:07,['35'],[]
15,4,10:34:50,10:36:50,[],['35']
16,2,10:43:45,10:47:46,['44'],[]
17,4,10:54:41,10:56:41,"['17', '15']",['44']
18,0,11:08:48,19:00:00,[],"['17', '15']"
