number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:10,[],[]
2,3,08:10:29,08:12:29,['8'],[]
3,13,08:29:09,08:31:09,"['32', '59', '11']",['8']
4,3,08:47:49,08:57:52,"['2', '50', '26']","['59', '32', '11']"
5,9,09:05:29,09:07:29,[],['2']
6,10,09:09:59,09:11:59,[],['50']
7,11,09:13:56,09:15:56,['49'],['26']
8,13,09:21:39,09:46:53,['34'],['49']
9,10,09:54:20,09:56:20,['9'],[]
10,8,10:02:03,10:04:03,[],['34']
11,7,10:15:00,10:17:00,"['37', '55']",[]
12,0,10:20:28,10:22:28,[],"['37', '9', '55']"
13,3,10:31:47,10:42:00,['40'],[]
14,13,10:58:40,11:00:40,[],['40']
15,0,11:24:59,19:00:00,[],[]
