number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:32,[],[]
2,7,08:15:00,08:17:00,['25'],[]
3,3,08:24:08,08:26:08,['64'],['25']
4,8,08:30:17,08:32:17,[],['64']
5,9,08:35:45,08:37:45,"['67', '22']",[]
6,3,08:45:22,08:47:22,[],['22']
7,0,08:56:41,08:58:41,[],['67']
8,3,09:08:00,09:12:15,['46'],[]
9,8,09:16:24,09:18:24,[],['46']
10,7,09:29:21,10:01:53,['91'],[]
11,3,10:09:01,10:11:01,['2'],['91']
12,9,10:18:38,10:20:38,['88'],[]
13,10,10:23:08,10:25:08,[],['88']
14,12,10:32:03,10:34:03,[],['2']
15,11,10:39:46,11:47:00,['10'],[]
16,10,11:48:57,11:52:51,['60'],[]
17,3,12:02:38,12:04:38,"['31', '90']","['10', '60']"
18,8,12:08:47,12:14:37,[],['90']
19,11,12:21:32,13:13:03,"['76', '5']",['31']
20,10,13:15:00,13:17:00,['61'],[]
21,3,13:26:47,13:31:05,['30'],"['76', '5']"
22,7,13:38:13,13:40:13,[],['30']
23,0,13:43:41,14:32:00,['85'],['61']
24,7,14:35:28,14:48:28,[],['85']
25,3,14:55:36,15:02:28,"['34', '97']",[]
26,10,15:12:15,15:17:35,[],['97']
27,11,15:19:32,15:21:32,[],['34']
28,9,15:25:00,15:27:00,['69'],[]
29,3,15:34:37,15:52:40,['47'],['69']
30,9,16:00:17,16:02:17,[],['47']
31,13,16:11:23,16:21:25,['32'],[]
32,11,16:27:08,16:29:08,[],['32']
33,12,16:34:51,17:06:35,['44'],[]
34,3,17:23:15,17:25:15,['56'],['44']
35,12,17:41:55,17:43:55,[],['56']
36,0,18:07:25,19:00:00,[],[]
