number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:10:29,['67'],[]
2,14,09:16:01,10:57:00,['6'],['67']
3,4,11:04:54,11:06:54,['12'],[]
4,18,11:15:54,11:17:54,[],['6']
5,19,11:19:59,11:21:59,['45'],['12']
6,17,11:26:59,12:32:00,['92'],['45']
7,19,12:37:00,12:39:00,[],['92']
8,20,12:43:54,13:07:00,['96'],[]
9,19,13:11:54,13:13:54,['14'],[]
10,4,13:23:08,13:41:45,"['76', '68']","['96', '14']"
11,17,13:46:39,13:48:39,[],['68']
12,20,13:57:53,14:00:46,['28'],['76']
13,17,14:10:00,14:12:00,['36'],[]
14,4,14:16:54,14:47:00,['66'],"['28', '36']"
15,18,14:56:00,14:58:00,[],['66']
16,16,15:10:32,15:12:32,['29'],[]
17,4,15:16:16,15:23:24,['1'],[]
18,18,15:32:24,15:34:24,[],"['29', '1']"
19,19,15:36:29,15:38:29,['72'],[]
20,17,15:43:29,15:45:29,[],['72']
21,14,15:57:52,15:59:52,['16'],[]
22,0,16:05:24,16:07:24,[],['16']
23,18,16:25:50,16:45:47,['56'],[]
24,17,16:50:00,16:52:00,['89'],[]
25,4,16:56:54,16:59:07,[],"['89', '56']"
26,20,17:13:02,17:17:00,['15'],[]
27,0,17:39:00,17:46:38,['44'],['15']
28,20,18:08:38,18:10:38,[],['44']
29,0,18:32:38,19:00:00,[],[]
