number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:36,[],[]
2,6,08:10:00,08:12:00,['64'],[]
3,3,08:17:43,08:58:08,['22'],['64']
4,4,09:01:36,09:06:47,"['46', '19']",['22']
5,3,09:10:15,09:12:15,[],"['46', '19']"
6,5,09:18:10,09:20:10,['77'],[]
7,3,09:26:05,09:28:05,['26'],[]
8,1,09:35:00,09:37:00,[],['26']
9,0,09:43:14,09:57:49,['71'],['77']
10,3,10:07:08,10:09:08,['7'],['71']
11,2,10:12:36,10:14:36,[],['7']
12,3,10:18:04,10:24:45,"['91', '55']",[]
13,4,10:28:13,10:30:13,[],['55']
14,5,10:35:56,10:44:02,['12'],['91']
15,4,10:49:45,11:47:00,['90'],['12']
16,3,11:50:28,11:53:42,[],['90']
17,4,11:57:10,11:59:10,['31'],[]
18,3,12:02:38,12:04:38,['60'],['31']
19,0,12:13:57,12:19:29,['37'],['60']
20,4,12:31:36,13:07:37,['30'],['37']
21,3,13:11:05,13:13:05,[],['30']
22,1,13:20:00,13:22:00,['68'],[]
23,3,13:28:55,13:31:05,['76'],[]
24,4,13:34:33,14:31:39,"['28', '36']","['68', '76']"
25,0,14:43:46,14:45:46,['34'],"['28', '36']"
26,2,14:52:54,14:57:00,"['83', '63']",[]
27,3,15:00:28,15:18:14,[],"['83', '34', '63']"
28,6,15:23:57,15:25:57,['47'],[]
29,3,15:31:40,15:33:40,[],['47']
30,1,15:40:35,15:42:35,['99'],[]
31,4,15:52:58,15:54:58,[],['99']
32,6,16:00:53,16:07:00,['49'],[]
33,3,16:12:43,16:14:43,[],['49']
34,4,16:18:11,16:37:00,['70'],[]
35,6,16:42:55,16:44:55,[],['70']
36,4,16:50:50,16:58:54,['56'],[]
37,3,17:02:22,17:25:15,['44'],['56']
38,0,17:34:34,17:47:04,['15'],['44']
39,3,17:56:23,17:58:23,[],['15']
40,0,18:07:42,19:00:00,[],[]
