number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:07,['62'],[]
2,3,08:45:26,08:47:26,[],['62']
3,2,08:50:54,09:08:00,['8'],[]
4,4,09:14:55,09:16:55,[],['8']
5,6,09:22:50,09:27:00,['23'],[]
6,4,09:32:55,09:34:55,[],['23']
7,6,09:40:50,09:47:00,['2'],[]
8,3,09:52:43,09:59:05,[],['2']
9,5,10:05:00,10:07:00,['38'],[]
10,4,10:12:43,10:14:43,[],['38']
11,3,10:18:11,10:21:08,['75'],[]
12,0,10:30:27,10:32:27,[],['75']
13,1,10:38:41,10:57:00,['39'],[]
14,3,11:03:55,11:05:55,['73'],[]
15,5,11:11:50,11:13:50,[],['39']
16,6,11:14:32,11:16:32,[],['73']
17,2,11:23:54,11:27:00,['54'],[]
18,0,11:34:08,11:36:08,[],['54']
19,2,11:43:16,11:47:00,['13'],[]
20,3,11:50:28,11:52:28,['17'],[]
21,5,11:58:23,12:08:40,[],['17']
22,6,12:09:22,12:11:22,[],['13']
23,5,12:12:04,12:42:00,['82'],[]
24,4,12:47:43,12:52:37,['11'],[]
25,3,12:56:05,12:58:05,[],"['11', '82']"
26,4,13:01:33,13:32:01,"['96', '14']",[]
27,3,13:35:29,13:37:29,['5'],[]
28,2,13:40:57,13:42:57,[],"['96', '5']"
29,1,13:46:25,15:07:00,['1'],['14']
30,2,15:10:28,15:12:28,"['98', '93']",[]
31,3,15:15:56,15:17:56,['94'],"['98', '93']"
32,4,15:21:24,15:23:24,[],"['94', '1']"
33,3,15:26:52,15:38:42,['69'],[]
34,1,15:45:37,15:57:00,"['35', '53']",['69']
35,2,16:00:28,16:02:28,[],['53']
36,4,16:09:23,16:13:51,[],['35']
37,0,16:25:58,16:45:00,['24'],[]
38,4,16:57:07,16:59:07,['89'],['24']
39,0,17:11:14,19:00:00,[],['89']
