user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[14, 28, 19]","[18, 4, 3, 11]",28.2,23.54,29.54,3
1,"[18, 14]","[2, 4, 16]",16.0,10.65,14.65,2
2,[14],"[4, 17]",2.0,4.9,6.9,1
3,"[28, 24]","[0, 4, 18]",19.1,21.11,20.43,1
4,"[19, 24]","[7, 0, 20]",19.0,25.46,29.46,2
5,"[29, 18]","[8, 3, 1]",21.8,11.08,15.08,2
6,"[24, 29]","[14, 0, 8]",7.8,19.01,21.51,3
7,[24],"[0, 20]",2.0,22.0,24.0,1
8,[29],"[3, 8]",2.0,4.15,6.15,1
9,"[14, 28, 29]","[19, 4, 3, 11]",21.9,23.77,29.77,3
10,[18],"[6, 1]",4.0,12.63,11.98,1
11,"[14, 19]","[18, 0, 7]",9.2,27.76,25.59,3
12,[28],"[3, 0]",2.0,9.31,11.31,1
13,[14],"[20, 15]",6.0,20.41,22.08,1
14,"[19, 18, 14]","[13, 3, 4, 18]",26.6,31.9,35.13,3
15,"[14, 18]","[20, 4, 6]",4.0,19.83,23.83,2
16,[14],"[15, 14]",2.0,3.46,5.46,1
17,[29],"[9, 10]",2.0,2.5,4.5,1
18,"[29, 18]","[10, 3, 4]",22.7,13.25,17.25,2
19,"[19, 28]","[13, 3, 0]",18.0,29.83,26.31,1
20,"[29, 18]","[12, 3, 6]",6.0,22.4,26.38,2
21,[29],"[10, 11]",2.0,1.96,3.96,1
22,"[24, 28]","[20, 4, 1]",10.3,24.3,28.3,2
23,[18],"[0, 1]",2.0,6.23,8.23,1
24,"[18, 19]","[4, 3, 13]",9.9,20.13,24.13,2
25,[29],"[12, 9]",2.0,9.11,11.11,1
26,"[24, 18, 29]","[20, 4, 3, 11]",29.3,28.45,34.45,3
27,"[18, 24]","[5, 4, 18]",6.5,14.71,18.71,2
28,[24],"[0, 20]",2.0,22.0,24.0,1
29,"[19, 18]","[12, 3, 4]",4.0,20.13,24.13,2
