number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:00,['23'],[]
2,1,08:43:13,08:45:13,[],['23']
3,2,08:48:40,08:52:00,['1'],[]
4,4,08:58:55,10:12:00,['24'],['1']
5,3,10:15:27,10:17:27,[],['24']
6,5,10:23:21,11:22:00,['27'],[]
7,4,11:27:42,11:41:47,['15'],['27']
8,6,11:47:41,11:49:42,[],['15']
9,3,11:55:24,12:21:53,"['29', '14']",[]
10,4,12:25:20,12:48:18,[],"['29', '14']"
11,3,12:51:45,13:00:12,['20'],[]
12,6,13:05:54,13:10:19,['10'],['20']
13,3,13:16:01,13:18:01,['5'],[]
14,1,13:24:56,13:26:57,[],"['5', '10']"
15,3,13:33:52,13:42:31,['18'],[]
16,4,13:45:58,13:47:59,['26'],['18']
17,3,13:51:26,13:53:26,[],['26']
18,0,14:02:44,19:00:00,[],[]
