number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:59,['6'],[]
2,3,08:35:17,08:37:38,['9'],[]
3,8,08:41:47,08:43:47,[],['6']
4,11,08:50:42,08:52:42,[],['9']
5,12,08:58:24,09:07:00,['25'],[]
6,9,09:16:06,09:37:00,['17'],['25']
7,10,09:39:29,09:41:29,[],['17']
8,12,09:48:24,12:39:31,['20'],[]
9,8,12:52:03,12:54:03,['5'],[]
10,3,12:58:12,13:00:12,[],"['5', '20']"
11,10,13:09:59,13:12:00,['18'],[]
12,3,13:21:47,13:25:12,[],['18']
13,10,13:34:59,13:37:00,['21'],[]
14,11,13:38:57,13:40:57,[],['21']
15,3,13:52:01,14:04:40,"['8', '26']",[]
16,8,14:08:49,14:10:49,[],['8']
17,11,14:17:44,14:19:45,[],['26']
18,0,14:38:23,19:00:00,[],[]
