number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:47:39,[],[]
2,19,08:04:59,08:07:00,['9'],[]
3,4,08:16:14,08:38:52,['2'],['9']
4,17,08:43:45,08:45:45,[],['2']
5,20,08:54:59,08:57:00,['13'],[]
6,4,09:10:54,09:12:54,['1'],[]
7,16,09:16:37,09:18:38,[],['1']
8,15,09:21:24,09:23:24,[],['13']
9,18,09:38:41,10:58:57,['0'],[]
10,4,11:07:57,11:09:57,[],['0']
11,20,11:23:51,11:25:52,['15'],[]
12,4,11:39:46,12:45:57,['14'],['15']
13,18,12:54:57,12:56:57,['11'],['14']
14,15,13:12:14,13:14:15,['16'],[]
15,14,13:17:42,13:19:43,[],['16']
16,0,13:25:15,13:28:28,[],['11']
17,0,13:28:28,19:00:00,[],[]
