number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:35:22,[],[]
2,1,09:40:00,09:42:00,['72'],[]
3,0,09:46:38,09:50:07,['78'],['72']
4,1,09:54:45,09:56:45,[],['78']
5,4,10:06:33,10:12:00,['51'],[]
6,2,10:20:37,10:22:37,[],['51']
7,4,10:31:14,10:57:00,"['27', '36']",[]
8,6,11:00:51,11:02:51,"['0', '9']","['27', '36']"
9,3,11:10:34,11:12:34,[],['0']
10,2,11:18:01,11:21:29,"['6', '56']",['9']
11,4,11:30:06,11:32:06,[],['56']
12,6,11:35:57,11:37:57,['70'],['6']
13,19,11:40:49,11:42:49,['53'],['70']
14,6,11:45:41,11:47:41,[],['53']
15,2,11:59:53,12:01:53,['20'],[]
16,0,12:07:20,12:09:20,[],['20']
17,6,12:26:35,12:28:35,['79'],[]
18,3,12:36:18,12:38:18,[],['79']
19,20,12:49:48,13:16:48,['41'],[]
20,6,13:22:33,13:24:33,[],['41']
21,20,13:30:18,13:52:00,['71'],[]
22,6,13:57:45,13:59:45,[],['71']
23,20,14:05:30,14:12:00,['65'],[]
24,6,14:17:45,14:19:45,['63'],['65']
25,3,14:27:28,14:42:00,['49'],['63']
26,6,14:49:43,14:53:22,['24'],['49']
27,18,14:56:14,14:58:14,[],['24']
28,6,15:01:06,15:03:48,['67'],[]
29,5,15:06:22,15:08:22,[],['67']
30,4,15:09:39,16:22:00,['13'],[]
31,0,16:35:54,19:00:00,[],['13']
