number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:44:59,[],[]
2,13,08:06:55,08:08:55,['55'],[]
3,0,08:20:04,08:22:04,[],['55']
4,14,08:30:00,08:32:00,['54'],[]
5,13,08:35:42,08:37:42,['25'],['54']
6,14,08:41:24,08:43:24,[],['25']
7,13,08:47:06,09:02:00,['20'],[]
8,9,09:14:00,09:16:00,[],['20']
9,10,09:21:55,09:37:00,['11'],[]
10,13,09:54:01,09:56:52,['43'],['11']
11,9,10:08:52,10:12:00,['52'],['43']
12,13,10:24:00,10:26:00,[],['52']
13,10,10:43:01,11:02:00,['37'],[]
14,12,11:12:19,11:22:00,['69'],[]
15,13,11:28:43,11:30:43,[],"['37', '69']"
16,0,11:41:52,11:52:00,"['26', '0', '18']",[]
17,13,12:03:09,12:05:36,['30'],['18']
18,12,12:12:19,12:14:19,[],"['26', '0']"
19,4,12:30:05,12:37:58,[],['30']
20,10,12:43:53,12:45:53,['68'],[]
21,4,12:51:48,12:53:48,['58'],['68']
22,9,13:05:37,13:07:37,[],['58']
23,4,13:19:26,13:21:26,['27'],[]
24,10,13:27:21,13:29:21,[],['27']
25,12,13:39:40,13:41:40,['35'],[]
26,13,13:48:23,13:50:23,"['57', '3']",[]
27,0,14:01:32,14:10:28,"['16', '67']","['3', '35', '57']"
28,10,14:32:40,14:34:40,[],['16']
29,8,14:44:59,19:00:00,[],['67']
