number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:04:28,[],[]
2,22,08:10:00,08:12:00,['25'],[]
3,13,08:22:19,08:37:42,['54'],['25']
4,25,08:40:37,09:26:27,"['64', '36']",['54']
5,13,09:29:22,09:31:22,['10'],"['64', '36']"
6,24,09:38:24,09:40:24,['39'],['10']
7,21,09:58:14,10:00:14,['14'],['39']
8,13,10:13:57,10:26:00,['52'],['14']
9,23,10:32:39,10:47:00,['41'],[]
10,21,11:01:20,11:03:20,[],"['52', '41']"
11,22,11:08:52,11:41:14,['30'],[]
12,13,11:51:33,12:07:05,['18'],['30']
13,25,12:10:00,12:12:00,['33'],[]
14,24,12:17:32,12:24:00,[],['18']
15,23,12:27:55,12:29:55,[],['33']
16,25,12:33:50,12:39:46,['15'],[]
17,13,12:42:41,12:44:41,['17'],['15']
18,22,12:55:00,12:57:00,['56'],['17']
19,13,13:07:19,13:09:19,['4'],['56']
20,24,13:16:21,13:27:58,[],['4']
21,13,13:35:00,13:37:00,['46'],[]
22,21,13:50:43,19:00:00,[],['46']
