number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:04,"['5', '55']",[]
2,1,08:48:16,08:50:16,[],['55']
3,2,08:55:48,09:12:00,['59'],[]
4,3,09:17:32,09:22:02,[],['5']
5,4,09:31:16,10:47:00,"['34', '47']",['59']
6,3,10:56:14,10:58:14,['60'],[]
7,2,11:03:46,11:05:46,[],['47']
8,0,11:17:11,11:46:31,['2'],"['60', '34']"
9,1,11:52:43,11:54:44,['44'],['2']
10,0,12:00:56,13:28:09,['63'],['44']
11,3,13:45:00,13:47:00,['42'],[]
12,4,13:56:14,14:01:23,"['6', '19']","['63', '42']"
13,3,14:10:37,14:12:37,[],['19']
14,0,14:29:28,19:00:00,[],['6']
