number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:00:40,[],[]
2,23,08:15:00,08:17:00,"['66', '8']",[]
3,13,08:23:39,08:47:00,"['17', '81']","['66', '8']"
4,21,09:00:43,09:20:20,['82'],"['17', '81']"
5,23,09:34:40,09:36:40,['10'],[]
6,13,09:43:19,10:06:36,['15'],"['82', '10']"
7,22,10:16:55,10:18:55,[],['15']
8,21,10:24:27,10:26:27,['54'],[]
9,25,10:39:16,10:41:16,[],['54']
10,13,10:44:11,10:46:11,['76'],[]
11,23,10:52:50,11:58:15,['63'],['76']
12,21,12:12:35,12:14:35,['57'],['63']
13,25,12:27:24,12:29:24,['33'],[]
14,13,12:32:19,12:34:19,[],"['33', '57']"
15,24,12:41:21,12:43:21,['93'],[]
16,21,13:01:11,13:03:11,[],['93']
17,24,13:21:01,13:27:23,['43'],[]
18,13,13:34:25,14:34:24,['78'],['43']
19,22,14:44:43,16:57:03,['34'],['78']
20,13,17:07:22,17:09:22,['70'],['34']
21,23,17:16:01,17:18:01,[],['70']
22,21,17:32:21,19:00:00,[],[]
