number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:53:06,[],[]
2,3,08:09:57,08:11:57,['53'],[]
3,1,08:23:02,08:37:00,['88'],[]
4,0,08:43:12,08:50:08,[],"['53', '88']"
5,3,09:06:59,10:12:00,['60'],[]
6,2,10:17:32,12:12:00,['42'],['60']
7,0,12:23:25,12:54:09,['35'],['42']
8,3,13:11:00,13:13:00,[],['35']
9,4,13:22:14,14:12:00,"['21', '89']",[]
10,0,14:38:00,14:42:14,['50'],"['21', '89']"
11,4,15:08:14,15:10:14,[],['50']
12,2,15:25:00,15:27:00,['92'],[]
13,1,15:32:32,16:27:00,['86'],['92']
14,0,16:33:12,19:00:00,[],['86']
