number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:20:56,[],[]
2,19,08:38:16,08:40:17,['4'],[]
3,4,08:49:31,08:51:31,[],['4']
4,14,08:59:24,09:45:00,['40'],[]
5,4,09:52:53,09:58:34,"['15', '57', '25']",[]
6,17,10:03:27,10:07:43,[],"['15', '25']"
7,19,10:12:42,10:14:42,[],['40']
8,20,10:19:35,10:30:00,['55'],['57']
9,17,10:39:14,10:41:14,[],['55']
10,4,10:46:07,11:15:00,['53'],[]
11,20,11:28:54,11:30:54,[],['53']
12,19,11:35:47,11:45:00,['5'],[]
13,17,11:49:59,11:51:59,['58'],['5']
14,4,11:56:52,11:58:53,"['17', '27']",['58']
15,17,12:03:46,12:10:06,[],"['27', '17']"
16,4,12:14:59,12:21:14,['51'],[]
17,18,12:30:14,12:38:16,['44'],['51']
18,4,12:47:15,12:49:16,[],['44']
19,16,12:52:59,12:55:00,['35'],[]
20,15,12:57:46,13:45:00,['19'],['35']
21,4,13:51:22,13:53:22,[],['19']
22,17,13:58:15,14:05:00,['20'],[]
23,4,14:09:53,14:12:37,"['47', '24']",[]
24,15,14:18:59,14:21:00,[],['47']
25,14,14:24:27,14:26:28,[],"['24', '20']"
26,21,14:32:00,19:00:00,[],[]
