number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:33:02,[],[]
2,0,09:03:16,09:17:00,"['15', '3', '35']",[]
3,12,09:30:51,09:32:51,[],"['3', '35']"
4,9,09:38:41,09:43:07,[],['15']
5,12,09:48:57,09:57:00,['43'],[]
6,0,10:10:51,10:33:04,"['18', '34']",['43']
7,7,10:57:55,10:59:55,[],['18']
8,8,11:05:18,11:10:21,[],['34']
9,12,11:26:52,11:28:52,['19'],[]
10,7,11:40:01,12:13:51,['7'],['19']
11,12,12:25:00,12:27:00,['46'],['7']
12,0,12:40:51,13:31:59,['8'],['46']
13,11,13:48:57,13:50:57,['5'],[]
14,8,14:04:40,14:45:31,['49'],"['5', '8']"
15,7,14:50:54,14:52:54,['14'],[]
16,13,15:09:45,15:11:45,"['48', '36']",['14']
17,0,15:22:54,15:26:34,['27'],"['48', '49', '36']"
18,14,15:34:30,15:47:00,['45'],[]
19,9,15:59:33,16:01:33,[],['45']
20,7,16:06:56,16:32:00,['41'],['27']
21,4,16:43:09,16:45:09,['33'],['41']
22,10,16:51:04,17:01:16,[],['33']
23,8,17:11:35,19:00:00,[],[]
