number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:52,[],[]
2,2,08:40:00,08:42:00,['74'],[]
3,1,08:45:28,09:25:26,['33'],['74']
4,4,09:35:49,09:37:49,['76'],['33']
5,3,09:41:17,09:43:17,[],['76']
6,5,09:49:12,09:51:12,['67'],[]
7,4,09:56:55,09:58:55,['41'],['67']
8,6,10:04:50,10:06:50,[],['41']
9,3,10:12:33,10:43:35,['28'],[]
10,1,10:50:30,10:52:30,[],['28']
11,4,11:02:53,11:06:53,"['89', '0']",[]
12,6,11:12:48,11:37:00,['12'],"['89', '0']"
13,5,11:37:42,11:39:42,"['4', '40']",[]
14,4,11:45:25,11:51:16,[],"['4', '12', '40']"
15,3,11:54:44,12:11:28,['82'],[]
16,5,12:17:23,12:19:23,['63'],['82']
17,3,12:25:18,12:27:18,['57'],['63']
18,6,12:33:01,12:35:01,"['83', '24']",['57']
19,3,12:40:44,12:42:43,[],"['83', '24']"
20,1,12:49:38,13:17:00,['38'],[]
21,3,13:23:55,13:25:55,[],['38']
22,1,13:32:50,13:35:53,['62'],[]
23,0,13:42:07,13:44:07,[],['62']
24,3,13:53:26,13:55:26,['13'],[]
25,4,13:58:54,14:00:54,[],['13']
26,0,14:13:01,19:00:00,[],[]
