number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:30,[],[]
2,9,08:15:00,08:17:00,['28'],[]
3,13,08:25:37,08:27:37,['25'],[]
4,16,08:35:26,08:37:26,[],['25']
5,6,08:39:15,08:48:11,[],['28']
6,16,08:50:00,08:52:00,['23'],[]
7,6,08:53:49,09:00:38,[],['23']
8,13,09:10:00,09:12:00,['30'],[]
9,12,09:14:34,09:26:34,[],['30']
10,9,09:33:00,09:46:55,['39'],[]
11,6,09:58:25,10:00:25,['7'],['39']
12,14,10:07:20,10:09:20,[],['7']
13,7,10:19:42,10:21:42,['54'],[]
14,16,10:31:59,10:33:59,['63'],[]
15,6,10:35:48,10:37:48,['56'],"['54', '63']"
16,14,10:44:43,10:52:00,['46'],['56']
17,15,10:54:34,10:56:34,['32'],[]
18,6,11:01:12,11:16:52,"['8', '51']","['46', '32']"
19,16,11:18:41,11:20:41,['27'],"['8', '51']"
20,15,11:23:33,11:25:33,[],['27']
21,11,11:33:47,11:35:47,['4'],[]
22,6,11:48:31,11:53:33,['48'],['4']
23,12,12:03:55,12:13:32,['10'],['48']
24,13,12:16:06,12:18:06,['47'],['10']
25,9,12:26:43,12:28:43,[],['47']
26,10,12:30:00,12:32:00,['20'],[]
27,11,12:35:51,12:40:31,['40'],[]
28,12,12:44:22,12:46:22,[],"['40', '20']"
29,14,12:50:00,12:52:00,['65'],[]
30,16,12:57:18,13:02:05,['37'],['65']
31,6,13:03:54,13:05:54,[],['37']
32,11,13:18:38,13:20:38,['59'],[]
33,9,13:24:42,13:26:42,[],['59']
34,10,13:27:59,13:42:54,['1'],[]
35,13,13:50:24,13:52:24,['50'],[]
36,14,13:54:58,13:56:58,[],['1']
37,6,14:03:53,19:00:00,[],['50']
