number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:53,[],[]
2,4,08:20:00,08:22:00,['33'],[]
3,3,08:25:28,08:41:08,[],['33']
4,6,08:46:51,09:01:02,['32'],[]
5,4,09:06:57,09:08:57,['3'],[]
6,3,09:12:25,09:35:40,"['56', '54']","['32', '3']"
7,4,09:39:08,09:41:08,[],['54']
8,6,09:47:03,10:05:23,[],['56']
9,5,10:06:05,10:42:12,['48'],[]
10,4,10:47:55,10:49:55,['47'],[]
11,3,10:53:23,10:55:23,[],"['47', '48']"
12,2,10:58:51,11:42:00,['24'],[]
13,3,11:45:28,12:36:37,['7'],['24']
14,6,12:42:20,12:44:20,[],['7']
15,2,12:51:42,14:32:00,"['21', '38', '1']",[]
16,3,14:35:28,14:37:28,[],"['38', '1']"
17,5,14:43:23,14:45:23,[],['21']
18,1,14:55:57,15:27:00,['10'],[]
19,0,15:33:14,19:00:00,[],['10']
