number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:43:32,[],[]
2,19,09:50:00,09:52:00,['18'],[]
3,18,09:54:46,09:56:46,['34'],[]
4,0,10:08:20,11:48:09,['25'],"['18', '34']"
5,16,11:54:37,11:56:37,[],['25']
6,18,12:03:16,13:03:55,['8'],[]
7,21,13:13:09,13:15:09,['9'],['8']
8,17,13:28:04,13:39:27,[],['9']
9,16,13:44:59,15:26:03,['27'],[]
10,0,15:32:31,15:34:31,"['48', '49']",['27']
11,16,15:40:59,15:42:59,[],['48']
12,19,15:51:30,15:53:30,['33'],['49']
13,0,16:07:34,16:37:51,['26'],['33']
14,17,16:46:22,16:48:22,[],['26']
15,21,17:01:17,19:00:00,[],[]
