number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:09,[],[]
2,3,08:40:00,08:42:00,['35'],[]
3,2,08:47:32,08:57:00,['1'],[]
4,1,09:02:32,09:04:32,[],['1']
5,0,09:10:44,10:41:46,['4'],['35']
6,1,10:47:58,10:58:55,[],['4']
7,3,11:10:00,11:12:00,['21'],[]
8,0,11:28:51,12:44:27,['46'],['21']
9,1,12:50:39,13:12:03,[],['46']
10,0,13:18:15,15:30:09,['36'],[]
11,2,15:41:34,15:43:34,[],['36']
12,3,15:49:06,15:57:00,['26'],[]
13,0,16:13:51,16:15:51,['10'],['26']
14,1,16:22:03,16:38:40,[],['10']
15,0,16:44:52,19:00:00,[],[]
