number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:43:56,[],[]
2,4,08:56:51,09:23:29,"['13', '44', '22']",[]
3,5,09:27:11,09:37:00,[],"['13', '44', '22']"
4,4,09:40:42,11:32:46,['19'],[]
5,6,11:41:28,11:57:00,['7'],['19']
6,8,12:04:13,12:38:21,"['23', '39']",['7']
7,6,12:45:34,12:47:34,[],['39']
8,5,12:53:29,13:32:00,['31'],['23']
9,4,13:35:42,13:59:48,['5'],['31']
10,5,14:03:30,14:05:30,[],['5']
11,7,14:13:26,14:58:01,['14'],[]
12,8,15:03:24,16:14:19,['27'],['14']
13,7,16:19:42,16:32:00,['41'],[]
14,6,16:34:46,16:38:13,[],['27']
15,4,16:46:55,17:02:09,[],['41']
16,8,17:15:04,19:00:00,[],[]
