number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:13:04,[],[]
2,13,08:35:00,08:37:00,['44'],[]
3,12,08:43:43,08:57:00,['13'],[]
4,4,09:12:46,09:15:46,['15'],"['13', '44']"
5,9,09:27:35,09:29:35,[],['15']
6,12,09:35:25,09:57:00,['43'],[]
7,0,10:10:51,10:14:20,"['18', '34']",['43']
8,8,10:44:34,12:06:13,['7'],"['18', '34']"
9,12,12:22:44,12:27:00,['46'],['7']
10,0,12:40:51,12:44:27,[],['46']
11,13,12:55:36,12:57:36,['11'],[]
12,10,13:14:37,13:34:58,['16'],['11']
13,4,13:40:53,13:46:31,['31'],[]
14,12,14:02:17,14:04:17,[],['16']
15,13,14:11:00,14:13:00,[],['31']
16,9,14:25:00,14:27:00,['30'],[]
17,12,14:32:50,14:34:50,[],['30']
18,13,14:41:33,14:47:00,"['17', '28']",[]
19,11,14:58:41,15:00:41,[],['17']
20,4,15:11:29,15:13:29,[],['28']
21,8,15:26:24,15:28:24,['14'],[]
22,13,15:50:20,16:00:02,"['24', '10']",['14']
23,0,16:11:11,16:15:51,['33'],"['24', '10']"
24,10,16:38:03,16:57:46,[],['33']
25,8,17:08:05,19:00:00,[],[]
