number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:35,[],[]
2,16,08:55:00,08:57:00,['45'],[]
3,4,09:00:44,09:12:39,"['11', '13']",['45']
4,18,09:21:39,09:23:39,[],['11']
5,20,09:28:41,09:30:41,[],['13']
6,18,09:35:43,09:37:43,['7'],[]
7,14,09:53:42,09:57:00,['41'],[]
8,0,10:02:32,10:35:25,"['23', '35', '16']","['41', '7']"
9,15,10:44:25,10:46:25,[],['16']
10,4,10:52:48,10:55:23,[],['23']
11,18,11:04:23,11:06:23,[],['35']
12,16,11:18:55,12:07:00,['24'],[]
13,0,12:16:25,12:48:24,['42'],['24']
14,14,12:53:56,12:55:56,[],['42']
15,0,13:01:28,13:03:28,['12'],[]
16,15,13:12:28,14:57:00,"['37', '47']",['12']
17,0,15:06:00,16:24:42,['29'],"['37', '47']"
18,18,16:43:08,16:45:08,[],['29']
19,0,17:03:34,19:00:00,[],[]
