number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:52,[],[]
2,2,08:35:00,08:37:00,['0'],[]
3,3,08:40:28,08:56:37,['56'],['0']
4,1,09:03:32,09:10:01,[],['56']
5,6,09:20:00,09:22:00,['40'],[]
6,5,09:22:42,09:32:00,['54'],[]
7,4,09:37:43,09:39:43,[],"['40', '54']"
8,1,09:50:06,10:22:00,['35'],[]
9,0,10:28:14,10:35:25,[],['35']
10,2,10:42:33,10:50:09,['4'],[]
11,3,10:53:37,13:08:09,['22'],['4']
12,2,13:11:37,13:13:44,[],['22']
13,0,13:20:52,13:22:52,['25'],[]
14,1,13:29:06,13:31:06,[],['25']
15,3,13:38:01,13:41:37,['44'],[]
16,1,13:48:32,13:50:32,[],['44']
17,0,13:56:46,14:02:34,['8'],[]
18,5,14:17:23,14:41:23,[],['8']
19,3,14:47:18,14:49:18,['39'],[]
20,4,14:52:46,15:08:54,['38'],['39']
21,0,15:21:01,19:00:00,[],['38']
