number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:47:05,[],[]
2,17,10:00:00,10:02:00,['24'],[]
3,21,10:14:55,10:35:03,['39'],['24']
4,17,10:47:58,10:49:58,['45'],[]
5,16,10:55:30,10:57:30,[],['39']
6,0,11:03:58,11:05:58,['17'],['45']
7,19,11:20:02,11:22:02,[],['17']
8,21,11:28:30,12:33:25,['30'],[]
9,19,12:39:53,12:42:31,[],['30']
10,0,12:56:35,13:11:28,['55'],[]
11,16,13:17:56,13:19:56,['35'],['55']
12,21,13:34:00,14:04:35,"['29', '28']",['35']
13,16,14:18:39,14:20:39,[],['28']
14,15,14:24:21,14:31:31,[],['29']
15,21,14:49:02,19:00:00,[],[]
