number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:27:47,[],[]
2,4,08:40:42,08:42:42,"['24', '70']",[]
3,9,08:54:31,08:56:31,[],"['24', '70']"
4,8,09:07:17,09:12:00,"['8', '53']",[]
5,9,09:22:46,09:24:46,"['7', '23']",['53']
6,4,09:36:35,09:42:00,"['14', '12']","['8', '7', '23']"
7,12,09:57:46,09:59:46,[],"['14', '12']"
8,13,10:06:29,10:12:00,['71'],[]
9,0,10:23:09,10:25:09,"['87', '34']",['71']
10,14,10:33:05,10:35:05,['77'],[]
11,13,10:38:47,10:42:00,['37'],['87']
12,11,10:53:41,10:55:41,[],"['37', '77']"
13,9,10:59:29,11:01:29,[],['34']
14,10,11:07:24,11:09:24,['56'],[]
15,12,11:19:43,11:21:43,['80'],[]
16,14,11:28:26,11:30:26,['2'],[]
17,0,11:38:22,12:11:13,"['60', '31']","['56', '80', '2']"
18,14,12:19:09,12:21:09,"['32', '68']",['31']
19,11,12:32:14,12:34:14,[],['60']
20,9,12:38:02,12:40:02,[],['32']
21,8,12:50:48,12:52:48,[],['68']
22,12,13:09:19,13:11:19,['20'],[]
23,11,13:16:17,13:18:17,[],['20']
24,9,13:22:05,13:24:05,['3'],[]
25,10,13:30:00,13:32:00,['15'],[]
26,4,13:37:55,13:49:05,[],"['3', '15']"
27,10,13:55:00,13:57:00,['79'],[]
28,8,14:07:19,19:00:00,[],['79']
