number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:05:46,[],[]
2,5,08:15:00,08:17:00,['24'],[]
3,4,08:20:42,08:22:42,[],['24']
4,5,08:26:24,08:28:24,"['70', '49']",[]
5,4,08:32:06,09:02:18,['10'],"['70', '49']"
6,6,09:11:00,09:13:00,[],['10']
7,7,09:15:46,09:27:00,['30'],[]
8,6,09:29:46,09:37:00,['4'],[]
9,4,09:45:42,09:58:35,['23'],"['30', '4']"
10,5,10:02:17,10:17:00,['88'],['23']
11,6,10:22:55,10:24:55,[],['88']
12,4,10:33:37,11:57:00,['81'],[]
13,5,12:00:42,12:13:42,[],['81']
14,4,12:17:24,12:22:00,['59'],[]
15,6,12:30:42,13:27:00,['26'],['59']
16,5,13:32:55,13:37:00,"['1', '6']",[]
17,4,13:40:42,13:52:12,['3'],"['1', '6', '26']"
18,6,14:00:54,14:02:54,['82'],['3']
19,8,14:10:07,19:00:00,[],['82']
